timestamp,device_id,heartbeat,baseline,diff,abs_diff,game_phase,current_turn,control_mode,random_extreme,target_watch,is_target,rpm,direction,source_timestamp,collapse,attackers,attack_count,attack_mode,challenge_direction,score,score_change,score_reason,series_id,game_number
1788170559674,watch3,88,82,6,6,playing,watch4,attack_challenge,,watch1,False,10,c,1788170556845,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170559674,watch4,112,89,23,23,playing,watch4,attack_challenge,,watch1,False,10,c,1788170554768,,,0,attack_challenge,down,3,,,20260831_185316,3
1788170556845,watch3,88,82,6,6,playing,watch4,attack_challenge,,watch3,True,10,c,1788170556845,,,0,attack_challenge,up,2,,,,
1788170557168,watch1,76,74,2,2,playing,watch4,attack_challenge,,watch1,True,10,c,1788170557168,,,0,attack_challenge,down,1,,,,
1788170558181,watch2,90,79,11,11,playing,watch4,attack_challenge,,watch2,True,10,c,1788170558181,,watch4,1,attack_challenge,up,2,,,,
1788170559458,watch3,87,82,5,5,playing,watch4,attack_challenge,,watch3,True,10,c,1788170559458,,,0,attack_challenge,up,2,,,,
1788170559459,watch4,114,89,25,25,playing,watch4,attack_challenge,,watch4,True,10,c,1788170559459,,,0,attack_challenge,up,3,,,,
1788170559459,watch1,78,74,4,4,playing,watch4,attack_challenge,,watch1,True,10,c,1788170559459,,,0,attack_challenge,down,1,,,,
1788170560276,watch2,91,79,12,12,playing,watch4,attack_challenge,,watch2,True,10,c,1788170560276,,watch4,1,attack_challenge,up,2,,,,
1788170560574,watch3,85,82,3,3,playing,watch4,attack_challenge,,watch3,True,10,c,1788170560574,,,0,attack_challenge,up,2,,,,
1788170560792,watch2,89,79,10,10,playing,watch4,attack_challenge,,watch2,True,10,c,1788170560792,,watch4,1,attack_challenge,up,2,,,,
1788170561666,watch3,86,82,4,4,playing,watch4,attack_challenge,,watch3,True,10,c,1788170561666,,,0,attack_challenge,up,2,,,,
1788170562046,watch4,117,89,28,28,playing,watch4,attack_challenge,,watch4,True,10,c,1788170562046,,,0,attack_challenge,up,3,,,,
1788170563342,watch3,87,82,5,5,playing,watch4,attack_challenge,,watch3,True,10,c,1788170563342,,,0,attack_challenge,up,2,,,,
1788170563343,watch4,118,89,29,29,playing,watch4,attack_challenge,,watch4,True,10,c,1788170563343,,,0,attack_challenge,up,3,,,,
1788170563343,watch1,79,74,5,5,playing,watch4,attack_challenge,,watch1,True,10,c,1788170563343,,,0,attack_challenge,down,1,,,,
1788170563845,watch3,88,82,6,6,playing,watch4,attack_challenge,,watch3,True,10,c,1788170563845,,,0,attack_challenge,up,2,,,,
1788170563846,watch4,117,89,28,28,playing,watch4,attack_challenge,,watch4,True,10,c,1788170563846,,,0,attack_challenge,up,3,,,,
1788170565083,watch2,91,79,12,12,playing,watch4,attack_challenge,,watch2,True,10,c,1788170565083,,watch4,1,attack_challenge,up,2,,,,
1788170565083,watch1,80,74,6,6,playing,watch4,attack_challenge,,watch1,True,10,c,1788170565083,,,0,attack_challenge,down,1,,,,
1788170567169,watch3,86,82,4,4,playing,watch4,attack_challenge,,watch3,True,10,c,1788170567169,,,0,attack_challenge,up,2,,,,
1788170567176,watch2,92,79,13,13,playing,watch4,attack_challenge,,watch2,True,10,c,1788170567176,,watch4,1,attack_challenge,up,2,,,,
1788170567176,watch1,81,74,7,7,playing,watch4,attack_challenge,,watch1,True,10,c,1788170567176,,,0,attack_challenge,down,1,,,,
1788170567835,watch3,87,82,5,5,playing,watch4,attack_challenge,,watch3,True,10,c,1788170567835,,,0,attack_challenge,up,2,,,,
1788170568897,watch2,87,79,8,8,playing,watch4,attack_challenge,,watch2,True,10,c,1788170568897,,watch4,1,attack_challenge,up,2,,,,
1788170569455,watch1,80,74,6,6,playing,watch4,attack_challenge,,watch1,True,10,c,1788170569455,,,0,attack_challenge,down,1,,,,
1788170571391,watch4,113,89,24,24,playing,watch1,attack_challenge,,watch4,True,10,c,1788170571391,,,0,attack_challenge,up,3,,,,
1788170570227,watch4,115,89,26,26,playing,watch1,attack_challenge,,watch4,True,10,c,1788170570227,,,0,attack_challenge,up,3,,,,
1788170573312,watch1,81,74,7,7,playing,watch1,attack_challenge,,watch2,False,10,c,1788170570097,,,0,attack_challenge,down,1,,,20260831_185316,3
1788170573312,watch2,91,79,12,12,playing,watch1,attack_challenge,,watch2,True,10,c,1788170566208,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170573312,watch3,87,82,5,5,playing,watch1,attack_challenge,,watch2,False,10,c,1788170570097,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170573312,watch4,109,89,20,20,playing,watch1,attack_challenge,,watch2,False,10,c,1788170572826,,,0,attack_challenge,down,3,,,20260831_185316,3
1788170572075,watch4,110,89,21,21,playing,watch1,attack_challenge,,watch4,True,10,c,1788170572075,,,0,attack_challenge,up,3,,,,
1788170572826,watch4,109,89,20,20,playing,watch1,attack_challenge,,watch4,True,10,c,1788170572826,,,0,attack_challenge,up,3,,,,
1788170572825,watch2,82,79,3,3,playing,watch1,attack_challenge,,watch2,True,10,c,1788170572825,,,0,attack_challenge,down,2,,,,
1788170575691,watch1,80,74,6,6,playing,watch1,attack_challenge,,watch2,False,10,c,1788170572652,,"watch2,watch4",2,attack_challenge,down,1,,,20260831_185316,3
1788170575691,watch2,83,79,4,4,playing,watch1,attack_challenge,,watch2,True,10,c,1788170572652,,"watch2,watch4",2,attack_challenge,down,2,,,20260831_185316,3
1788170575691,watch3,87,82,5,5,playing,watch1,attack_challenge,,watch2,False,10,c,1788170572652,,"watch2,watch4",2,attack_challenge,down,2,,,20260831_185316,3
1788170575691,watch4,109,89,20,20,playing,watch1,attack_challenge,,watch2,False,10,c,1788170574805,,"watch2,watch4",2,attack_challenge,down,3,,,20260831_185316,3
1788170574215,watch1,82,74,8,8,playing,watch1,attack_challenge,,watch1,True,10,c,1788170574215,,,0,attack_challenge,down,1,,,,
1788170574215,watch4,110,89,21,21,playing,watch1,attack_challenge,,watch4,True,10,c,1788170574215,,,0,attack_challenge,up,3,,,,
1788170574905,watch3,86,82,4,4,playing,watch1,attack_challenge,,watch3,True,10,c,1788170574905,,,0,attack_challenge,up,2,,,,
1788170575006,watch2,84,79,5,5,playing,watch1,attack_challenge,,watch2,True,10,c,1788170575006,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170575007,watch4,111,89,22,22,playing,watch1,attack_challenge,,watch4,True,10,c,1788170575007,,,0,attack_challenge,up,3,,,,
1788170575936,watch4,112,89,23,23,playing,watch1,attack_challenge,,watch4,True,10,c,1788170575936,,,0,attack_challenge,up,3,,,,
1788170576828,watch3,87,82,5,5,playing,watch1,attack_challenge,,watch3,True,10,c,1788170576828,,,0,attack_challenge,up,2,,,,
1788170578592,watch1,81,74,7,7,playing,watch2,attack_challenge,,watch1,True,10,c,1788170578592,,,0,attack_challenge,down,1,,,,
1788170579916,watch3,88,82,6,6,playing,watch2,attack_challenge,,watch3,True,10,c,1788170579916,,,0,attack_challenge,up,2,,,,
1788170580256,watch1,82,74,8,8,playing,watch2,attack_challenge,,watch1,True,10,c,1788170580256,,,0,attack_challenge,down,1,,,,
1788170581092,watch4,115,89,26,26,playing,watch2,attack_challenge,,watch4,True,10,c,1788170581092,,,0,attack_challenge,up,3,,,,
1788170581092,watch2,86,79,7,7,playing,watch2,attack_challenge,,watch2,True,10,c,1788170581092,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170581990,watch1,81,74,7,7,playing,watch2,attack_challenge,,watch3,False,10,c,1788170579767,,,0,attack_challenge,up,1,,,20260831_185316,3
1788170581990,watch2,86,79,7,7,playing,watch2,attack_challenge,,watch3,False,10,c,1788170581092,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170581990,watch3,87,82,5,5,playing,watch2,attack_challenge,,watch3,True,10,c,1788170579767,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170581990,watch4,115,89,26,26,playing,watch2,attack_challenge,,watch3,False,10,c,1788170581092,,,0,attack_challenge,up,3,,,20260831_185316,3
1788170581992,watch4,116,89,27,27,playing,watch2,attack_challenge,,watch4,True,10,c,1788170581992,,,0,attack_challenge,up,3,,,,
1788170581990,watch2,85,79,6,6,playing,watch2,attack_challenge,,watch2,True,10,c,1788170581990,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170582288,watch1,83,74,9,9,playing,watch2,attack_challenge,,watch1,True,10,c,1788170582288,,,0,attack_challenge,down,1,,,,
1788170584476,watch1,83,74,9,9,playing,watch2,attack_challenge,,watch3,False,10,c,1788170583714,,,0,attack_challenge,up,1,,,20260831_185316,3
1788170584476,watch2,86,79,7,7,playing,watch2,attack_challenge,,watch3,False,10,c,1788170581777,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170584476,watch3,88,82,6,6,playing,watch2,attack_challenge,,watch3,True,10,c,1788170581777,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170584476,watch4,116,89,27,27,playing,watch2,attack_challenge,,watch3,False,10,c,1788170583714,,,0,attack_challenge,up,3,,,20260831_185316,3
1788170583717,watch3,89,82,7,7,playing,watch2,attack_challenge,,watch3,True,10,c,1788170583717,,,0,attack_challenge,up,2,,,,
1788170584373,watch1,79,74,5,5,playing,watch2,attack_challenge,,watch1,True,10,c,1788170584373,,,0,attack_challenge,down,1,,,,
1788170584948,watch4,118,89,29,29,playing,watch2,attack_challenge,,watch4,True,10,c,1788170584948,,,0,attack_challenge,up,3,,,,
1788170584372,watch4,117,89,28,28,playing,watch2,attack_challenge,,watch4,True,10,c,1788170584372,,,0,attack_challenge,up,3,,,,
1788170585747,watch3,92,82,10,10,playing,watch2,attack_challenge,,watch3,True,10,c,1788170585747,,,0,attack_challenge,up,2,,,,
1788170586464,watch1,78,74,4,4,playing,watch2,attack_challenge,,watch1,True,10,c,1788170586464,,,0,attack_challenge,down,1,,,,
1788170586635,watch3,95,82,13,13,playing,watch2,attack_challenge,,watch3,True,10,c,1788170586635,,,0,attack_challenge,up,2,,,,
1788170587944,watch2,86,79,7,7,playing,watch2,attack_challenge,,watch2,True,10,c,1788170587944,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170587944,watch4,119,89,30,30,playing,watch2,attack_challenge,,watch4,True,10,c,1788170587944,,,0,attack_challenge,up,3,,,,
1788170588251,watch1,76,74,2,2,playing,watch2,attack_challenge,,watch1,True,10,c,1788170588251,,,0,attack_challenge,down,1,,,,
1788170589285,watch3,96,82,14,14,playing,watch2,attack_challenge,,watch3,True,10,c,1788170589285,,,0,attack_challenge,up,2,,,,
1788170589343,watch1,75,74,1,1,playing,watch2,attack_challenge,,watch1,True,10,c,1788170589343,,,0,attack_challenge,down,1,,,,
1788170589950,watch4,118,89,29,29,playing,watch2,attack_challenge,,watch4,True,10,c,1788170589950,,,0,attack_challenge,up,3,,,,
1788170591279,watch1,74,74,0,0,playing,watch2,attack_challenge,,watch1,True,10,c,1788170591279,,,0,attack_challenge,down,1,,,,
1788170591278,watch4,115,89,26,26,playing,watch2,attack_challenge,,watch4,True,10,c,1788170591278,,,0,attack_challenge,up,3,,,,
1788170592979,watch4,111,89,22,22,playing,watch2,attack_challenge,,watch4,True,10,c,1788170592979,,,0,attack_challenge,up,3,,,,
1788170593859,watch1,74,74,0,0,playing,watch2,attack_challenge,,watch3,False,10,c,1788170592819,,,0,attack_challenge,up,1,,,20260831_185316,3
1788170593859,watch2,86,79,7,7,playing,watch2,attack_challenge,,watch3,False,10,c,1788170592819,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170593859,watch3,95,82,13,13,playing,watch2,attack_challenge,,watch3,True,10,c,1788170593640,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170593859,watch4,115,89,26,26,playing,watch2,attack_challenge,,watch3,False,10,c,1788170592819,,,0,attack_challenge,up,3,,,20260831_185316,3
1788170593640,watch3,95,82,13,13,playing,watch2,attack_challenge,,watch3,True,10,c,1788170593640,,,0,attack_challenge,up,2,,,,
1788170594486,watch4,109,89,20,20,playing,watch2,attack_challenge,,watch4,True,10,c,1788170594486,,,0,attack_challenge,up,3,,,,
1788170594966,watch4,107,89,18,18,playing,watch2,attack_challenge,,watch4,True,10,c,1788170594966,,,0,attack_challenge,up,3,,,,
1788170595969,watch3,94,82,12,12,playing,watch2,attack_challenge,,watch3,True,10,c,1788170595969,,,0,attack_challenge,up,2,,,,
1788170595953,watch1,75,74,1,1,playing,watch2,attack_challenge,,watch1,True,10,c,1788170595953,,,0,attack_challenge,down,1,,,,
1788170596239,watch4,105,89,16,16,playing,watch2,attack_challenge,,watch4,True,10,c,1788170596239,,,0,attack_challenge,up,3,,,,
1788170597080,watch4,102,89,13,13,playing,watch2,attack_challenge,,watch4,True,10,c,1788170597080,,,0,attack_challenge,up,3,,,,
1788170597411,watch1,76,74,2,2,playing,watch2,attack_challenge,,watch1,True,10,c,1788170597411,,,0,attack_challenge,down,1,,,,
1788170599296,watch4,98,89,9,9,playing,watch2,attack_challenge,,watch4,True,10,c,1788170599296,,,0,attack_challenge,up,3,,,,
1788170597696,watch3,93,82,11,11,playing,watch2,attack_challenge,,watch3,True,10,c,1788170597696,,,0,attack_challenge,up,2,,,,
1788170598316,watch4,99,89,10,10,playing,watch2,attack_challenge,,watch4,True,10,c,1788170598316,,,0,attack_challenge,up,3,,,,
1788170598315,watch2,85,79,6,6,playing,watch2,attack_challenge,,watch2,True,10,c,1788170598315,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170602450,watch1,76,74,2,2,playing,watch2,attack_challenge,,watch3,False,10,c,1788170600519,,,0,attack_challenge,up,1,,,20260831_185316,3
1788170602450,watch2,83,79,4,4,playing,watch2,attack_challenge,,watch3,False,10,c,1788170600110,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170602450,watch3,94,82,12,12,playing,watch2,attack_challenge,,watch3,True,10,c,1788170597300,,,0,attack_challenge,up,2,,,20260831_185316,3
1788170602450,watch4,102,89,13,13,playing,watch2,attack_challenge,,watch3,False,10,c,1788170600519,,,0,attack_challenge,up,3,,,20260831_185316,3
1788170600110,watch2,83,79,4,4,playing,watch2,attack_challenge,,watch2,True,10,c,1788170600110,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170601384,watch1,79,74,5,5,playing,watch2,attack_challenge,,watch1,True,10,c,1788170601384,,,0,attack_challenge,down,1,,,,
1788170602203,watch4,99,89,10,10,playing,watch2,attack_challenge,,watch4,True,10,c,1788170602203,,,0,attack_challenge,up,3,,,,
1788170602204,watch2,82,79,3,3,playing,watch2,attack_challenge,,watch2,True,10,c,1788170602204,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170603399,watch4,100,89,11,11,playing,watch3,attack_challenge,,watch4,True,10,c,1788170603399,,,0,attack_challenge,up,3,,,,
1788170603400,watch2,80,79,1,1,playing,watch3,attack_challenge,,watch2,True,10,c,1788170603400,,"watch2,watch4",2,attack_challenge,down,2,,,,
1788170603400,watch1,81,74,7,7,playing,watch3,attack_challenge,,watch1,True,10,c,1788170603400,,,0,attack_challenge,down,1,,,,
1788170604008,watch4,99,89,10,10,playing,watch3,attack_challenge,,watch4,True,10,c,1788170604008,,,0,attack_challenge,down,3,,,,
1788170607249,watch1,81,74,7,7,playing,watch3,attack_challenge,,watch4,False,10,c,1788170603400,,,0,attack_challenge,down,1,,,20260831_185316,3
1788170607249,watch2,80,79,1,1,playing,watch3,attack_challenge,,watch4,False,10,c,1788170604017,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170607249,watch3,91,82,9,9,playing,watch3,attack_challenge,,watch4,False,10,c,1788170606938,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170607249,watch4,99,89,10,10,playing,watch3,attack_challenge,,watch4,True,10,c,1788170604017,,,0,attack_challenge,down,3,,,20260831_185316,3
1788170607898,watch3,90,82,8,8,playing,watch3,attack_challenge,,watch3,True,10,c,1788170607898,,,0,attack_challenge,up,2,,,,
1788170606938,watch3,91,82,9,9,playing,watch3,attack_challenge,,watch3,True,10,c,1788170606938,,,0,attack_challenge,up,2,,,,
1788170609174,watch1,81,74,7,7,playing,watch3,attack_challenge,,watch4,False,10,c,1788170607648,,,0,attack_challenge,down,1,,,20260831_185316,3
1788170609174,watch2,79,79,0,0,playing,watch3,attack_challenge,,watch4,False,10,c,1788170607648,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170609174,watch3,89,82,7,7,playing,watch3,attack_challenge,,watch4,False,10,c,1788170608947,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170609174,watch4,98,89,9,9,playing,watch3,attack_challenge,,watch4,True,10,c,1788170607648,,,0,attack_challenge,down,3,,,20260831_185316,3
1788170608947,watch3,89,82,7,7,playing,watch3,attack_challenge,,watch3,True,10,c,1788170608947,,,0,attack_challenge,up,2,,,,
1788170609537,watch1,81,74,7,7,playing,watch3,attack_challenge,,watch1,True,10,c,1788170609537,,,0,attack_challenge,down,1,,,,
1788170609735,watch3,90,82,8,8,playing,watch3,attack_challenge,,watch3,True,10,c,1788170609735,,,0,attack_challenge,up,2,,,,
1788170611216,watch1,82,74,8,8,playing,watch3,attack_challenge,,watch4,False,10,c,1788170610000,,,0,attack_challenge,down,1,,,20260831_185316,3
1788170611216,watch2,81,79,2,2,playing,watch3,attack_challenge,,watch4,False,10,c,1788170611062,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170611216,watch3,89,82,7,7,playing,watch3,attack_challenge,,watch4,False,10,c,1788170610000,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170611216,watch4,98,89,9,9,playing,watch3,attack_challenge,,watch4,True,10,c,1788170610000,,,0,attack_challenge,down,3,,,20260831_185316,3
1788170611818,watch3,91,82,9,9,playing,watch3,attack_challenge,,watch3,True,10,c,1788170611818,,,0,attack_challenge,up,2,,,,
1788170612651,watch3,92,82,10,10,playing,watch3,attack_challenge,,watch3,True,10,c,1788170612651,,,0,attack_challenge,up,2,,,,
1788170613251,watch1,81,74,7,7,playing,watch3,attack_challenge,,watch4,False,10,c,1788170612064,,,0,attack_challenge,down,1,,,20260831_185316,3
1788170613251,watch2,82,79,3,3,playing,watch3,attack_challenge,,watch4,False,10,c,1788170613045,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170613251,watch3,92,82,10,10,playing,watch3,attack_challenge,,watch4,False,10,c,1788170612651,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170613251,watch4,98,89,9,9,playing,watch3,attack_challenge,,watch4,True,10,c,1788170612064,,,0,attack_challenge,down,3,,,20260831_185316,3
1788170614013,watch3,90,82,8,8,playing,watch3,attack_challenge,,watch3,True,10,c,1788170614013,,,0,attack_challenge,up,2,,,,
1788170614026,watch4,94,89,5,5,playing,watch3,attack_challenge,,watch4,True,10,c,1788170614026,,,0,attack_challenge,down,3,,,,
1788170615538,watch1,82,74,8,8,playing,watch3,attack_challenge,,watch4,False,10,c,1788170614429,,,0,attack_challenge,down,1,,,20260831_185316,3
1788170615538,watch2,82,79,3,3,playing,watch3,attack_challenge,,watch4,False,10,c,1788170613045,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170615538,watch3,92,82,10,10,playing,watch3,attack_challenge,,watch4,False,10,c,1788170614796,,,0,attack_challenge,down,2,,,20260831_185316,3
1788170615538,watch4,92,89,3,3,playing,watch3,attack_challenge,,watch4,True,10,c,1788170615292,,,0,attack_challenge,down,3,,,20260831_185316,3
1788170614796,watch3,92,82,10,10,playing,watch3,attack_challenge,,watch3,True,10,c,1788170614796,,,0,attack_challenge,up,2,,,,
1788170615292,watch4,92,89,3,3,playing,watch3,attack_challenge,,watch4,True,10,c,1788170615292,,,0,attack_challenge,down,3,,,,
1788170616583,watch1,83,74,9,9,playing,watch3,attack_challenge,,watch1,True,10,c,1788170616583,,,0,attack_challenge,down,1,,,,
1788170616104,watch4,91,89,2,2,playing,watch3,attack_challenge,,watch4,True,10,c,1788170616104,,,0,attack_challenge,down,3,,,,
